 7140      NaN     NaN       NaN     NaN    0.6347  3.1080    1.7481  2.6834    2.1248  0.8498    3.9616  3.6586
 7150      NaN     NaN       NaN     NaN    0.6530  3.1097    1.7395  2.6853    2.1250  0.8499    3.9636  3.6594
 7160      NaN     NaN       NaN     NaN    0.6718  3.1111    1.7311  2.6861    2.1251  0.8497    3.9641  3.6609
 7170      NaN     NaN       NaN     NaN    0.6900  3.1123    1.7233  2.6885    2.1248  0.8500    3.9653  3.6621
 7180      NaN     NaN       NaN     NaN    0.7090  3.1144    1.7156  2.6895    2.1246  0.8504    3.9667  3.6626
 7190      NaN     NaN       NaN     NaN    0.7271  3.1153    1.7075  2.6911    2.1253  0.8497    3.9677  3.6635
 7200      NaN     NaN       NaN     NaN    0.7458  3.1176    1.6996  2.6930    2.1250  0.8495    3.9686  3.6649
 7210      NaN     NaN       NaN     NaN    0.7632  3.1183    1.6917  2.6944    2.1254  0.8500    3.9698  3.6655
 7220      NaN     NaN       NaN     NaN    0.7819  3.1204    1.6839  2.6965    2.1255  0.8504    3.9711  3.6670
 7230      NaN     NaN       NaN     NaN    0.7995  3.1217    1.6763  2.6985    2.1248  0.8497    3.9716  3.6680
 7240      NaN     NaN       NaN     NaN    0.8180  3.1233    1.6685  2.6998    2.1250  0.8504    3.9731  3.6687
 7250      NaN     NaN       NaN     NaN    0.8353  3.1247    1.6608  2.7022    2.1252  0.8503    3.9737  3.6698
 7260      NaN     NaN       NaN     NaN    0.8539  3.1268    1.6534  2.7041    2.1251  0.8500    3.9752  3.6714
 7270      NaN     NaN       NaN     NaN    0.8708  3.1284    1.6464  2.7060    2.1254  0.8504    3.9765  3.6722
 7280      NaN     NaN       NaN     NaN    0.8893  3.1300    1.6384  2.7076    2.1253  0.8498    3.9766  3.6735
 7290      NaN     NaN       NaN     NaN    0.9065  3.1314    1.6318  2.7100    2.1254  0.8500    3.9784  3.6746
 7300      NaN     NaN       NaN     NaN    0.9239  3.1331    1.6242  2.7114    2.1251  0.8504    3.9787  3.6757
 7310      NaN     NaN       NaN     NaN    0.9411  3.1355    1.6167  2.7141    2.1254  0.8501    3.9805  3.6765
 7320      NaN     NaN       NaN     NaN    0.9588  3.1375    1.6100  2.7159    2.1249  0.8501    3.9817  3.6772
 7330      NaN     NaN       NaN     NaN    0.9756  3.1390    1.6026  2.7178    2.1248  0.8496    3.9820  3.6783
 7340      NaN     NaN       NaN     NaN    0.9927  3.1401    1.5959  2.7199    2.1252  0.8500    3.9830  3.6796
 7350      NaN     NaN       NaN     NaN    1.0099  3.1421    1.5893  2.7220    2.1246  0.8498    3.9842  3.6800
 7360      NaN     NaN       NaN     NaN    1.0273  3.1446    1.5821  2.7244    2.1253  0.8496    3.9860  3.6819
 7370      NaN     NaN       NaN     NaN    1.0444  3.1462    1.5751  2.7268    2.1248  0.8497    3.9867  3.6821
 7380      NaN     NaN       NaN     NaN    1.0606  3.1478    1.5684  2.7293    2.1251  0.8496    3.9877  3.6831
 7390      NaN     NaN       NaN     NaN    1.0779  3.1500    1.5618  2.7307    2.1251  0.8500    3.9891  3.6844
 7400      NaN     NaN       NaN     NaN    1.0945  3.1514    1.5549  2.7333    2.1248  0.8504    3.9896  3.6850
 7410      NaN     NaN       NaN     NaN    1.1105  3.1541    1.5489  2.7361    2.1247  0.8497    3.9909  3.6865
 7420      NaN     NaN       NaN     NaN    1.1275  3.1555    1.5414  2.7383    2.1253  0.8504    3.9914  3.6871
 7430      NaN     NaN       NaN     NaN    1.1437  3.1579    1.5351  2.7402    2.1251  0.8499    3.9922  3.6886
 7440      NaN     NaN       NaN     NaN    1.1603  3.1602    1.5287  2.7426    2.1254  0.8499    3.9935  3.6892
 7450      NaN     NaN       NaN     NaN    1.1762  3.1622    1.5218  2.7456    2.1245  0.8500    3.9952  3.6904
 7460      NaN     NaN       NaN     NaN    1.1928  3.1636    1.5153  2.7478    2.1246  0.8497    3.9954  3.6911
 7470      NaN     NaN       NaN     NaN    1.2088  3.1663    1.5089  2.7499    2.1247  0.8498    3.9966  3.6918
 7480      NaN     NaN       NaN     NaN    1.2246  3.1677    1.5025  2.7520    2.1251  0.8497    3.9974  3.6929
 7490      NaN     NaN       NaN     NaN    1.2406  3.1697    1.4967  2.7545    2.1245  0.8500    3.9988  3.6939
 7500      NaN     NaN       NaN     NaN    1.2560  3.1721    1.4905  2.7574    2.1248  0.8504    3.9995  3.6949
 7510      NaN     NaN       NaN     NaN    1.2722  3.1748    1.4839  2.7600    2.1253  0.8505    4.0008  3.6956
 7520      NaN     NaN       NaN     NaN    1.2881  3.1770    1.4776  2.7627    2.1252  0.8497    4.0021  3.6970
 7530      NaN     NaN       NaN     NaN    1.3034  3.1791    1.4715  2.7644    2.1252  0.8503    4.0025  3.6982
 7540      NaN     NaN       NaN     NaN    1.3192  3.1813    1.4655  2.7673    2.1253  0.8503    4.0038  3.6992
 7550      NaN     NaN       NaN     NaN    1.3341  3.1831    1.4592  2.7702    2.1249  0.8499    4.0051  3.6995
 7560      NaN     NaN       NaN     NaN    1.3499  3.1857    1.4532  2.7727    2.1252  0.8501    4.0061  3.7006
 7570      NaN     NaN       NaN     NaN    1.3651  3.1876    1.4469  2.7752    2.1249  0.8502    4.0070  3.7017
 7580      NaN     NaN       NaN     NaN    1.3801  3.1898    1.4401  2.7772    2.1251  0.8501    4.0072  3.7028
 7590      NaN     NaN       NaN     NaN    1.3958  3.1919    1.4338  2.7800    2.1252  0.8500    4.0083  3.7037
 7600      NaN     NaN       NaN     NaN    1.4102  3.1947    1.4283  2.7828    2.1251  0.8495    4.0095  3.7046
 7610      NaN     NaN       NaN     NaN    1.4258  3.1975    1.4216  2.7857    2.1255  0.8498    4.0108  3.7054
 7620      NaN     NaN       NaN     NaN    1.4405  3.1998    1.4162  2.7882    2.1245  0.8499    4.0112  3.7066
 7630      NaN     NaN       NaN     NaN    1.4549  3.2013    1.4100  2.7907    2.1245  0.8495    4.0121  3.7072
 7640      NaN     NaN       NaN     NaN    1.4697  3.2045    1.4038  2.7939    2.1248  0.8503    4.0135  3.7085
 7650      NaN     NaN       NaN     NaN    1.4847  3.2067    1.3979  2.7960    2.1251  0.8499    4.0149  3.7091
 7660      NaN     NaN       NaN     NaN    1.4986  3.2096    1.3919  2.7988    2.1249  0.8499    4.0157  3.7105
 7670      NaN     NaN       NaN     NaN    1.5132  3.2121    1.3851  2.8015    2.1253  0.8496    4.0164  3.7106
 7680      NaN     NaN       NaN     NaN    1.5274  3.2142    1.3791  2.8045    2.1252  0.8497    4.0175  3.7119
 7690      NaN     NaN       NaN     NaN    1.5421  3.2168    1.3736  2.8067    2.1248  0.8502    4.0186  3.7129
 7700      NaN     NaN       NaN     NaN    1.5563  3.2196    1.3672  2.8096    2.1250  0.8501    4.0195  3.7136
 7710      NaN     NaN       NaN     NaN    1.5709  3.2220    1.3613  2.8123    2.1247  0.8504    4.0203  3.7147
 7720      NaN     NaN       NaN     NaN    1.5847  3.2245    1.3548  2.8153    2.1247  0.8496    4.0213  3.7149
 7730      NaN     NaN       NaN     NaN    1.5985  3.2269    1.3488  2.8177    2.1249  0.8501    4.0222  3.7167
 7740      NaN     NaN       NaN     NaN    1.6125  3.2295    1.3428  2.8201    2.1249  0.8502    4.0231  3.7166
 7750      NaN     NaN       NaN     NaN    1.6259  3.2320    1.3366  2.8235    2.1254  0.8496    4.0236  3.7180
 7760      NaN     NaN       NaN     NaN    1.6394  3.2350    1.3304  2.8255    2.1249  0.8496    4.0246  3.7187
 7770      NaN     NaN       NaN     NaN    1.6526  3.2381    1.3240  2.8286    2.1247  0.8495    4.0258  3.7199
 7780      NaN     NaN       NaN     NaN    1.6659  3.2403    1.3175  2.8311    2.1248  0.8498    4.0263  3.7203
 7790      NaN     NaN       NaN     NaN    1.6789  3.2436    1.3118  2.8335    2.1252  0.8505    4.0276  3.7215
 7800      NaN     NaN       NaN     NaN    1.6916  3.2461    1.3056  2.8369    2.1248  0.8497    4.0281  3.7223
 7810      NaN     NaN       NaN     NaN    1.7048  3.2488    1.2990  2.8396    2.1245  0.8495    4.0297  3.7230
 7820      NaN     NaN       NaN     NaN    1.7166  3.2520    1.2929  2.8426    2.1252  0.8496    4.0305  3.7243
 7830      NaN     NaN       NaN     NaN    1.7292  3.2553    1.2863  2.8453    2.1246  0.8500    4.0311  3.7245
 7840      NaN     NaN       NaN     NaN    1.7412  3.2589    1.2802  2.8479    2.1247  0.8495    4.0322  3.7259
 7850      NaN     NaN       NaN     NaN    1.7526  3.2623    1.2743  2.8499    2.1255  0.8497    4.0330  3.7263
 7860      NaN     NaN       NaN     NaN    1.7649  3.2646    1.2680  2.8533    2.1249  0.8501    4.0338  3.7270
 7870      NaN     NaN       NaN     NaN    1.7762  3.2681    1.2614  2.8562    2.1254  0.8504    4.0351  3.7286
 7880      NaN     NaN       NaN     NaN    1.7871  3.2714    1.2551  2.8587    2.1254  0.8497    4.0356  3.7292
 7890      NaN     NaN       NaN     NaN    1.7986  3.2752    1.2480  2.8612    2.1252  0.8504    4.0367  3.7294
 7900      NaN     NaN       NaN     NaN    1.8089  3.2788    1.2423  2.8634    2.1247  0.8501    4.0379  3.7307
 7910      NaN     NaN       NaN     NaN    1.8204  3.2821    1.2358  2.8662    2.1253  0.8499    4.0384  3.7312
 7920      NaN     NaN       NaN     NaN    1.8310  3.2861    1.2291  2.8694    2.1255  0.8499    4.0394  3.7320
 7930      NaN     NaN       NaN     NaN    1.8411  3.2898    1.2220  2.8715    2.1247  0.8501    4.0400  3.7330
 7940      NaN     NaN       NaN     NaN    1.8517  3.2932    1.2157  2.8750    2.1246  0.8502    4.0415  3.7339
 7950      NaN     NaN       NaN     NaN    1.8618  3.2964    1.2092  2.8769    2.1253  0.8502    4.0415  3.7351
 7960      NaN     NaN       NaN     NaN    1.8717  3.3002    1.2021  2.8798    2.1249  0.8503    4.0431  3.7352
 7970      NaN     NaN       NaN     NaN    1.8811  3.3044    1.1950  2.8827    2.1246  0.8504    4.0436  3.7362
 7980      NaN     NaN       NaN     NaN    1.8911  3.3082    1.1884  2.8847    2.1254  0.8498    4.0442  3.7369
 7990      NaN     NaN       NaN     NaN    1.9006  3.3119    1.1817  2.8881    2.1252  0.8501    4.0455  3.7377
 8000      NaN     NaN       NaN     NaN    1.9098  3.3152    1.1744  2.8898    2.1247  0.8500    4.0467  3.7390
 8010      NaN     NaN       NaN     NaN    1.9193  3.3192    1.1676  2.8933    2.1254  0.8504    4.0476  3.7396
 8020      NaN     NaN       NaN     NaN    1.9285  3.3231    1.1603  2.8952    2.1253  0.8502    4.0477  3.7401
 8030      NaN     NaN       NaN     NaN    1.9376  3.3272    1.1539  2.8975    2.1255  0.8501    4.0493  3.7405
 8040      NaN     NaN       NaN     NaN    1.9468  3.3316    1.1469  2.9001    2.1250  0.8505    4.0495  3.7420
 8050      NaN     NaN       NaN     NaN    1.9557  3.3355    1.1389  2.9033    2.1252  0.8497    4.0501  3.7427
 8060      NaN     NaN       NaN     NaN    1.9638  3.3394    1.1317  2.9053    2.1250  0.8497    4.0514  3.7437
 8070      NaN     NaN       NaN     NaN    1.9730  3.3440    1.1250  2.9083    2.1249  0.8501    4.0519  3.7438
 8080      NaN     NaN       NaN     NaN    1.9810  3.3479    1.1169  2.9105    2.1251  0.8500    4.0532  3.7449
 8090      NaN     NaN       NaN     NaN    1.9896  3.3526    1.1093  2.9127    2.1250  0.8505    4.0534  3.7460
 8100      NaN     NaN       NaN     NaN    1.9981  3.3559    1.1022  2.9149    2.1255  0.8504    4.0552  3.7461
 8110      NaN     NaN       NaN     NaN    2.0062  3.3605    1.0949  2.9179    2.1245  0.8497    4.0559  3.7469
 8120      NaN     NaN       NaN     NaN    2.0142  3.3645    1.0871  2.9198    2.1249  0.8503    4.0560  3.7474
 8130      NaN     NaN       NaN     NaN    2.0218  3.3691    1.0794  2.9227    2.1247  0.8497    4.0572  3.7481
 8140      NaN     NaN       NaN     NaN    2.0299  3.3736    1.0711  2.9250    2.1254  0.8501    4.0576  3.7492
 8150      NaN     NaN       NaN     NaN    2.0372  3.3778    1.0636  2.9276    2.1249  0.8503    4.0587  3.7501
 8160      NaN     NaN       NaN     NaN    2.0450  3.3819    1.0556  2.9295    2.1254  0.8502    4.0600  3.7512
 8170      NaN     NaN       NaN     NaN    2.0530  3.3865    1.0472  2.9316    2.1253  0.8500    4.0603  3.7518
 8180      NaN     NaN       NaN     NaN    2.0601  3.3908    1.0396  2.9341    2.1254  0.8499    4.0616  3.7523
 8190      NaN     NaN       NaN     NaN    2.0682  3.3956    1.0315  2.9365    2.1247  0.8504    4.0626  3.7525
 8200      NaN     NaN       NaN     NaN    2.0749  3.3995    1.0225  2.9383    2.1248  0.8498    4.0628  3.7531
 8210      NaN     NaN       NaN     NaN    2.0819  3.4046    1.0140  2.9410    2.1253  0.8499    4.0637  3.7543
 8220      NaN     NaN       NaN     NaN    2.0895  3.4090    1.0053  2.9434    2.1248  0.8495    4.0645  3.7548
 8230      NaN     NaN       NaN     NaN    2.0970  3.4128    0.9973  2.9452    2.1252  0.8500    4.0653  3.7553
 8240      NaN     NaN       NaN     NaN    2.1034  3.4176    0.9889  2.9476    2.1251  0.8501    4.0662  3.7566
 8250      NaN     NaN       NaN     NaN    2.1108  3.4220    0.9801  2.9493    2.1245  0.8498    4.0672  3.7573
 8260      NaN     NaN       NaN     NaN    2.1181  3.4265    0.9712  2.9518    2.1254  0.8501    4.0679  3.7576
 8270      NaN     NaN       NaN     NaN    2.1247  3.4312    0.9617  2.9530    2.1251  0.8500    4.0688  3.7582
 8280      NaN     NaN       NaN     NaN    2.1312  3.4353    0.9527  2.9559    2.1248  0.8504    4.0690  3.7597
 8290      NaN     NaN       NaN     NaN    2.1384  3.4405    0.9444  2.9576    2.1248  0.8495    4.0706  3.7602
 8300      NaN     NaN       NaN     NaN    2.1450  3.4451    0.9349  2.9596    2.1248  0.8496    4.0706  3.7604
 8310      NaN     NaN       NaN     NaN    2.1517  3.4494    0.9250  2.9613    2.1247  0.8495    4.0717  3.7611
 8320      NaN     NaN       NaN     NaN    2.1582  3.4545    0.9161  2.9632    2.1250  0.8501    4.0727  3.7620
 8330      NaN     NaN       NaN     NaN    2.1653  3.4584    0.9060  2.9651    2.1249  0.8502    4.0731  3.7630
 8340      NaN     NaN       NaN     NaN    2.1721  3.4636    0.8973  2.9672    2.1247  0.8500    4.0741  3.7633
 8350      NaN     NaN       NaN     NaN    2.1782  3.4675    0.8873  2.9682    2.1255  0.8502    4.0752  3.7635
 8360      NaN     NaN       NaN     NaN    2.1843  3.4721    0.8768  2.9705    2.1255  0.8501    4.0753  3.7641
 8370      NaN     NaN       NaN     NaN    2.1916  3.4771    0.8672  2.9718    2.1251  0.8497    4.0762  3.7657
 8380      NaN     NaN       NaN     NaN    2.1981  3.4819    0.8570  2.9742    2.1254  0.8498    4.0769  3.7654
 8390      NaN     NaN       NaN     NaN    2.2041  3.4868    0.8467  2.9755    2.1250  0.8498    4.0778  3.7668
 8400      NaN     NaN       NaN     NaN    2.2112  3.4906    0.8369  2.9774    2.1249  0.8497    4.0788  3.7669
 8410      NaN     NaN       NaN     NaN    2.2172  3.4951    0.8264  2.9785    2.1254  0.8495    4.0793  3.7677
 8420      NaN     NaN       NaN     NaN    2.2237  3.5002    0.8162  2.9801    2.1254  0.8499    4.0801  3.7688
 8430      NaN     NaN       NaN     NaN    2.2299  3.5050    0.8063  2.9819    2.1249  0.8502    4.0810  3.7689
 8440      NaN     NaN       NaN     NaN    2.2364  3.5094    0.7953  2.9834    2.1253  0.8497    4.0821  3.7699
 8450      NaN     NaN       NaN     NaN    2.2432  3.5137    0.7850  2.9853    2.1254  0.8497    4.0820  3.7702
 8460      NaN     NaN       NaN     NaN    2.2493  3.5186    0.7741  2.9871    2.1252  0.8499    4.0832  3.7706
 8470      NaN     NaN       NaN     NaN    2.2555  3.5234    0.7634  2.9886    2.1249  0.8504    4.0842  3.7713
 8480      NaN     NaN       NaN     NaN    2.2625  3.5277    0.7531  2.9896    2.1249  0.8503    4.0848  3.7724
 8490      NaN     NaN       NaN     NaN    2.2686  3.5319    0.7427  2.9910    2.1247  0.8501    4.0856  3.7724
 8500      NaN     NaN       NaN     NaN    2.2750  3.5370    0.7314  2.9925    2.1255  0.8501    4.0865  3.7739
 8510      NaN     NaN       NaN     NaN    2.2815  3.5415    0.7215  2.9942    2.1249  0.8499    4.0867  3.7736
 8520      NaN     NaN       NaN     NaN    2.2878  3.5459    0.7103  2.9960    2.1250  0.8497    4.0877  3.7751
 8530      NaN     NaN       NaN     NaN    2.2949  3.5507    0.6997  2.9975    2.1252  0.8499    4.0880  3.7754
 8540      NaN     NaN       NaN     NaN    2.3012  3.5546    0.6889  2.9987    2.1249  0.8502    4.0889  3.7762
 8550      NaN     NaN       NaN     NaN    2.3075  3.5598    0.6778  3.0004    2.1254  0.8504    4.0899  3.7766
 8560      NaN     NaN       NaN     NaN    2.3143  3.5641    0.6669  3.0015    2.1248  0.8505    4.0905  3.7772
 8570      NaN     NaN       NaN     NaN    2.3214  3.5685    0.6554  3.0038    2.1249  0.8500    4.0910  3.7775
 8580      NaN     NaN       NaN     NaN    2.3276  3.5725    0.6446  3.0050    2.1253  0.8498    4.0919  3.7785
 8590      NaN     NaN       NaN     NaN    2.3349  3.5772    0.6334  3.0060    2.1255  0.8505    4.0925  3.7791
 8600      NaN     NaN       NaN     NaN    2.3411  3.5815    0.6226  3.0073    2.1249  0.8505    4.0931  3.7795
 8610      NaN     NaN       NaN     NaN    2.3485  3.5860    0.6111  3.0097    2.1253  0.8505    4.0936  3.7798
 8620      NaN     NaN       NaN     NaN    2.3550  3.5900    0.6001  3.0110    2.1249  0.8505    4.0943  3.7806
 8630      NaN     NaN       NaN     NaN    2.3614  3.5947    0.5882  3.0124    2.1245  0.8504    4.0952  3.7807
 8640      NaN     NaN       NaN     NaN    2.3686  3.5994    0.5775  3.0138    2.1252  0.8504    4.0965  3.7818
 8650      NaN     NaN       NaN     NaN    2.3757  3.6032    0.5660  3.0148    2.1245  0.8496    4.0971  3.7822
 8660      NaN     NaN       NaN     NaN    2.3826  3.6074    0.5540  3.0165    2.1254  0.8499    4.0973  3.7831
 8670      NaN     NaN       NaN     NaN    2.3906  3.6117    0.5428  3.0177    2.1247  0.8498    4.0983  3.7830
 8680      NaN     NaN       NaN     NaN    2.3971  3.6162    0.5317  3.0190    2.1247  0.8498    4.0983  3.7838
 8690      NaN     NaN       NaN     NaN    2.4051  3.6205    0.5192  3.0203    2.1254  0.8500    4.0990  3.7839
 8700      NaN     NaN       NaN     NaN    2.4122  3.6240    0.5078  3.0212    2.1250  0.8504    4.1000  3.7851
 8710      NaN     NaN       NaN     NaN    2.4195  3.6290    0.4966  3.0230    2.1253  0.8501    4.1007  3.7852
 8720      NaN     NaN       NaN     NaN    2.4268  3.6328    0.4851  3.0243    2.1253  0.8497    4.1010  3.7862
 8730      NaN     NaN       NaN     NaN    2.4347  3.6372    0.4726  3.0253    2.1253  0.8498    4.1019  3.7860
 8740      NaN     NaN       NaN     NaN    2.4424  3.6412    0.4607  3.0273    2.1247  0.8502    4.1031  3.7866
 8750      NaN     NaN       NaN     NaN    2.4498  3.6450    0.4495  3.0281    2.1253  0.8502    4.1036  3.7872
 8760      NaN     NaN       NaN     NaN    2.4585  3.6488    0.4375  3.0297    2.1253  0.8504    4.1045  3.7876
 8770      NaN     NaN       NaN     NaN    2.4658  3.6523    0.4258  3.0309    2.1254  0.8504    4.1052  3.7890
 8780      NaN     NaN       NaN     NaN    2.4745  3.6566    0.4132  3.0318    2.1250  0.8505    4.1058  3.7890
 8790      NaN     NaN       NaN     NaN    2.4826  3.6607    0.4015  3.0332    2.1252  0.8502    4.1058  3.7899
 8800      NaN     NaN       NaN     NaN    2.4902  3.6640    0.3894  3.0339    2.1252  0.8505    4.1067  3.7902
 8810      NaN     NaN       NaN     NaN    2.4988  3.6683    0.3775  3.0360    2.1249  0.8503    4.1070  3.7910
 8820      NaN     NaN       NaN     NaN    2.5076  3.6716    0.3648  3.0363    2.1245  0.8497    4.1080  3.7909
 8830      NaN     NaN       NaN     NaN    2.5158  3.6750    0.3532  3.0375    2.1253  0.8502    4.1083  3.7915
 8840      NaN     NaN       NaN     NaN    2.5248  3.6790    0.3408  3.0390    2.1249  0.8497    4.1091  3.7921
 8850      NaN     NaN       NaN     NaN    2.5335  3.6830    0.3278  3.0400    2.1248  0.8504    4.1098  3.7925
 8860      NaN     NaN       NaN     NaN    2.5431  3.6860    0.3155  3.0410    2.1248  0.8495    4.1106  3.7931
 8870      NaN     NaN       NaN     NaN    2.5519  3.6899    0.3029  3.0425    2.1250  0.8496    4.1114  3.7935
 8880      NaN     NaN       NaN     NaN    2.5614  3.6935    0.2905  3.0439    2.1253  0.8503    4.1120  3.7935
 8890      NaN     NaN       NaN     NaN    2.5702  3.6970    0.2785  3.0449    2.1248  0.8495    4.1123  3.7945
 8900      NaN     NaN       NaN     NaN    2.5799  3.6999    0.2657  3.0463    2.1249  0.8497    4.1135  3.7947
 8910      NaN     NaN       NaN     NaN    2.5899  3.7030    0.2535  3.0474    2.1249  0.8496    4.1138  3.7958
 8920      NaN     NaN       NaN     NaN    2.5991  3.7065    0.2406  3.0483    2.1252  0.8497    4.1146  3.7955
 8930      NaN     NaN       NaN     NaN    2.6097  3.7096    0.2280  3.0494    2.1246  0.8504    4.1152  3.7963
 8940      NaN     NaN       NaN     NaN    2.6197  3.7129    0.2152  3.0504    2.1254  0.8503    4.1153  3.7969
 8950      NaN     NaN       NaN     NaN    2.6297  3.7164    0.2026  3.0518    2.1248  0.8501    4.1159  3.7977
 8960      NaN     NaN       NaN     NaN    2.6404  3.7193    0.1898  3.0526    2.1247  0.8498    4.1163  3.7979
 8970      NaN     NaN       NaN     NaN    2.6511  3.7223    0.1770  3.0533    2.1250  0.8496    4.1175  3.7979
 8980      NaN     NaN       NaN     NaN    2.6617  3.7251    0.1635  3.0545    2.1252  0.8503    4.1176  3.7984
 8990      NaN     NaN       NaN     NaN    2.6724  3.7288    0.1507  3.0552    2.1247  0.8501    4.1184  3.7994
 9000      NaN     NaN       NaN     NaN    2.6829  3.7313    0.1380  3.0566    2.1247  0.8498    4.1187  3.7997
 9010      NaN     NaN       NaN     NaN    2.6947  3.7335    0.1248  3.0578    2.1253  0.8497    4.1196  3.8001
 9020      NaN     NaN       NaN     NaN    2.7057  3.7369    0.1114  3.0586    2.1253  0.8496    4.1203  3.8003
 9030      NaN     NaN       NaN     NaN    2.7174  3.7390    0.0984  3.0602    2.1250  0.8501    4.1213  3.8009
 9040      NaN     NaN       NaN     NaN    2.7287  3.7417    0.0854  3.0607    2.1247  0.8503    4.1217  3.8009
 9050      NaN     NaN       NaN     NaN    2.7410  3.7449    0.0718  3.0622    2.1254  0.8500    4.1223  3.8017
 9060      NaN     NaN       NaN     NaN    2.7531  3.7474    0.0584  3.0628    2.1251  0.8495    4.1225  3.8022
 9070      NaN     NaN       NaN     NaN    2.7645  3.7493    0.0456  3.0634    2.1252  0.8504    4.1234  3.8024
 9080      NaN     NaN       NaN     NaN    2.7770  3.7526    0.0318  3.0645    2.1252  0.8505    4.1234  3.8027
 9090      NaN     NaN       NaN     NaN    2.7886  3.7548    0.0190  3.0651    2.1254  0.8498    4.1246  3.8034
 9100      NaN     NaN       NaN     NaN    2.8010  3.7573    0.0054  3.0667    2.1249  0.8501    4.1250  3.8031
 9110      NaN     NaN       NaN     NaN    2.8134  3.7590   -0.0079  3.0678    2.1254  0.8497    4.1258  3.8036
 9120      NaN     NaN       NaN     NaN    2.8260  3.7620   -0.0213  3.0684    2.1251  0.8497    4.1259  3.8041
 9130      NaN     NaN       NaN     NaN    2.8386  3.7637   -0.0352  3.0687    2.1246  0.8495    4.1269  3.8047
 9140      NaN     NaN       NaN     NaN    2.8504  3.7666   -0.0492  3.0700    2.1246  0.8496    4.1268  3.8046
 9150      NaN     NaN       NaN     NaN    2.8630  3.7684   -0.0629  3.0710    2.1247  0.8500    4.1276  3.8059
 9160      NaN     NaN       NaN     NaN    2.8757  3.7706   -0.0767  3.0719    2.1251  0.8497    4.1282  3.8055
 9170      NaN     NaN       NaN     NaN    2.8890  3.7732   -0.0899  3.0726    2.1252  0.8498    4.1285  3.8066
 9180      NaN     NaN       NaN     NaN    2.9020  3.7754   -0.1042  3.0734    2.1251  0.8504    4.1289  3.8070
 9190      NaN     NaN       NaN     NaN    2.9151  3.7774   -0.1182  3.0741    2.1250  0.8500    4.1301  3.8065
 9200      NaN     NaN       NaN     NaN    2.9278  3.7791   -0.1315  3.0748    2.1246  0.8500    4.1304  3.8074
 9210      NaN     NaN       NaN     NaN    2.9413  3.7812   -0.1461  3.0760    2.1255  0.8495    4.1314  3.8077
 9220      NaN     NaN       NaN     NaN    2.9539  3.7827   -0.1602  3.0763    2.1245  0.8497    4.1310  3.8082
 9230      NaN     NaN       NaN     NaN    2.9672  3.7853   -0.1739  3.0775    2.1253  0.8497    4.1317  3.8079
 9240      NaN     NaN       NaN     NaN    2.9811  3.7874   -0.1877  3.0786    2.1250  0.8504    4.1327  3.8084
 9250      NaN     NaN       NaN     NaN    2.9941  3.7890   -0.2020  3.0792    2.1249  0.8501    4.1334  3.8087
 9260      NaN     NaN       NaN     NaN    3.0080  3.7906   -0.2166  3.0794    2.1246  0.8499    4.1332  3.8095
 9270      NaN     NaN       NaN     NaN    3.0218  3.7925   -0.2309  3.0806    2.1250  0.8500    4.1341  3.8093
 9280      NaN     NaN       NaN     NaN    3.0354  3.7942   -0.2451  3.0814    2.1249  0.8503    4.1349  3.8106
 9290      NaN     NaN       NaN     NaN    3.0494  3.7956   -0.2588  3.0820    2.1249  0.8504    4.1349  3.8101
 9300      NaN     NaN       NaN     NaN    3.0635  3.7977   -0.2733  3.0829    2.1251  0.8501    4.1359  3.8110
 9310      NaN     NaN       NaN     NaN    3.0769  3.7996   -0.2876  3.0835    2.1252  0.8496    4.1361  3.8115
 9320      NaN     NaN       NaN     NaN    3.0912  3.8008   -0.3029  3.0840    2.1250  0.8495    4.1364  3.8109
 9330      NaN     NaN       NaN     NaN    3.1053  3.8025   -0.3172  3.0849    2.1254  0.8498    4.1374  3.8117
 9340      NaN     NaN       NaN     NaN    3.1196  3.8040   -0.3315  3.0856    2.1253  0.8496    4.1379  3.8120
 9350      NaN     NaN       NaN     NaN    3.1341  3.8052   -0.3462  3.0865    2.1254  0.8498    4.1378  3.8123
 9360      NaN     NaN       NaN     NaN    3.1480  3.8065   -0.3610  3.0872    2.1255  0.8502    4.1392  3.8124
 9370      NaN     NaN       NaN     NaN    3.1626  3.8083   -0.3754  3.0875    2.1252  0.8497    4.1390  3.8132
 9380      NaN     NaN       NaN     NaN    3.1777  3.8098   -0.3907  3.0880    2.1253  0.8504    4.1393  3.8130
 9390      NaN     NaN       NaN     NaN    3.1926  3.8107   -0.4049  3.0890    2.1246  0.8504    4.1400  3.8140
 9400      NaN     NaN       NaN     NaN    3.2073  3.8124   -0.4195  3.0894    2.1248  0.8502    4.1406  3.8139
 9410      NaN     NaN       NaN     NaN    3.2216  3.8139   -0.4353  3.0901    2.1245  0.8503    4.1415  3.8137
 9420      NaN     NaN       NaN     NaN    3.2363  3.8150   -0.4498  3.0904    2.1250  0.8500    4.1413  3.8140
 9430      NaN     NaN       NaN     NaN    3.2520  3.8161   -0.4650  3.0915    2.1254  0.8496    4.1421  3.8144
 9440      NaN     NaN       NaN     NaN    3.2672  3.8171   -0.4797  3.0919    2.1254  0.8500    4.1426  3.8145
 9450      NaN     NaN       NaN     NaN    3.2826  3.8187   -0.4945  3.0926    2.1255  0.8498    4.1431  3.8149
